Date,Adj Close
1/18/18,27.587866
1/19/18,27.798191
1/22/18,27.99099
1/23/18,27.973465
1/24/18,28.122444
1/25/18,28.122444
1/26/18,28.218845
1/29/18,28.288952
1/30/18,27.93841
1/31/18,28.043568
2/1/18,28.48175
2/2/18,27.99976
2/5/18,26.518707
2/6/18,27.342485
2/7/18,27.386303
2/8/18,26.062998
2/9/18,26.580048
2/12/18,27.272377
2/13/18,27.324959
2/14/18,28.043568
2/15/18,28.227615
2/16/18,28.017284
2/20/18,27.982231
2/21/18,27.929649
2/22/18,27.771896
2/23/18,28.069857
2/26/18,28.411646
2/27/18,28.332773
2/28/18,28.131214
3/1/18,27.691383
3/2/18,27.82333
3/5/18,28.263159
3/6/18,28.245564
3/7/18,28.307138
3/8/18,28.324736
3/9/18,28.782156
3/12/18,28.887712
3/13/18,28.465481
3/14/18,28.271957
3/15/18,28.236771
3/16/18,28.298346
3/19/18,28.131214
3/20/18,28.131214
3/21/18,28.034452
3/22/18,26.873308
3/23/18,25.659393
3/26/18,26.776552
3/27/18,25.967272
3/28/18,25.852915
3/29/18,26.380705
4/2/18,25.782543
4/3/18,26.028845
4/4/18,26.283945
4/5/18,26.670996
4/6/18,26.064035
4/9/18,26.27515
4/10/18,26.811731
4/11/18,26.301533
4/12/18,26.961277
4/13/18,26.213575
4/16/18,26.327927
4/17/18,26.424688
4/18/18,25.976065
4/19/18,26.547842
4/20/18,26.618212
4/23/18,26.670996
4/24/18,26.556641
4/25/18,26.512657
4/26/18,26.451078
4/27/18,26.521448
4/30/18,26.319134
5/1/18,26.34552
5/2/18,26.02005
5/3/18,25.685785
5/4/18,25.773748
5/7/18,26.072826
5/8/18,26.327927
5/9/18,27.02285
5/10/18,27.172394
5/11/18,27.198782
5/14/18,27.374712
5/15/18,27.462675
5/16/18,27.321932
5/17/18,27.102022
5/18/18,26.618212
5/21/18,26.873308
5/22/18,27.172394
5/23/18,26.776552
5/24/18,26.574224
5/25/18,26.530243
5/29/18,25.474665
5/30/18,25.940882
5/31/18,25.649414
6/1/18,25.967379
6/4/18,25.967379
6/5/18,25.72007
6/6/18,26.532656
6/7/18,26.576817
6/8/18,26.506159
6/11/18,26.55032
6/12/18,26.409002
6/13/18,26.356007
6/14/18,26.055702
6/15/18,25.861389
6/18/18,25.967379
6/19/18,25.843727
6/20/18,25.826067
6/21/18,25.870224
6/22/18,25.605251
6/25/18,25.154793
6/26/18,25.207787
6/27/18,24.942814
6/28/18,25.322611
6/29/18,24.898655
7/2/18,24.978146
7/3/18,24.53652
7/5/18,24.660177
7/6/18,24.757334
7/9/18,25.658245
7/10/18,25.463926
7/11/18,25.331442
7/12/18,25.410934
7/13/18,25.216623
7/16/18,26.303013
7/17/18,26.506159
7/18/18,26.61215
7/19/18,26.205851
7/20/18,26.61215
7/23/18,27.159756
7/24/18,27.230417
7/25/18,27.442398
7/26/18,27.327574
7/27/18,27.433565
7/30/18,27.654373
7/31/18,27.274578
8/1/18,27.601381
8/2/18,27.627878
8/3/18,27.831022
8/6/18,27.839859
8/7/18,27.831022
8/8/18,28.087164
8/9/18,27.910519
8/10/18,27.548382
8/13/18,26.92128
8/14/18,27.195091
8/15/18,26.815294
8/16/18,27.133257
8/17/18,27.150927
8/20/18,27.265747
8/21/18,27.398239
8/22/18,27.362906
8/23/18,27.239246
8/24/18,27.283411
8/27/18,27.654373
8/28/18,27.619049
8/29/18,27.504223
8/30/18,27.389399
8/31/18,27.318743
9/4/18,27.504223
9/5/18,27.539553
9/6/18,27.379803
9/7/18,27.38868
9/10/18,27.353172
9/11/18,27.379803
9/12/18,27.007042
9/13/18,26.749666
9/14/18,26.953793
9/17/18,26.873919
9/18/18,26.811785
9/19/18,27.512928
9/20/18,27.681557
9/21/18,27.539549
9/24/18,27.282173
9/25/18,27.220045
9/26/18,26.740789
9/27/18,26.572166
9/28/18,26.146152
10/1/18,26.314783
10/2/18,26.252659
10/3/18,26.625416
10/4/18,27.007042
10/5/18,26.82954
10/8/18,26.865038
10/9/18,26.607662
10/10/18,25.950907
10/11/18,25.169889
10/12/18,25.258638
10/15/18,24.779388
10/16/18,25.320765
10/17/18,25.649145
10/18/18,25.072266
10/19/18,25.134394
10/22/18,24.300125
10/23/18,23.980625
10/24/18,23.243984
10/25/18,23.598993
10/26/18,23.42149
10/29/18,23.616747
10/30/18,23.767622
10/31/18,24.406633
11/1/18,24.681757
11/2/18,24.75276
11/5/18,24.903635
11/6/18,25.036764
11/7/18,25.329639
11/8/18,25.622524
11/9/18,25.31189
11/12/18,24.628506
11/13/18,24.637381
11/14/18,24.149246
11/15/18,24.761633
11/16/18,24.628506
11/19/18,24.628506
11/20/18,24.300125
11/21/18,24.202499
11/23/18,23.936243
11/26/18,24.459883
11/27/18,24.619631
11/28/18,25.232018
11/29/18,24.885885
11/30/18,25.205391
12/3/18,25.329639
12/4/18,23.953997
12/6/18,23.454208
12/7/18,22.69561
12/10/18,22.097652
12/11/18,21.937004
12/12/18,21.883457
12/13/18,21.77636
12/14/18,21.847755
12/17/18,21.838831
12/18/18,21.838831
12/19/18,21.580017
12/20/18,21.517542
12/21/18,20.857113
12/24/18,20.285929
12/26/18,21.517542
12/27/18,21.749588
12/28/18,21.767433
12/31/18,21.990555
1/2/19,22.276148
1/3/19,21.919157
1/4/19,22.829479
1/7/19,22.811628
1/8/19,22.767008
1/9/19,22.990124
1/10/19,22.96335
1/11/19,23.231092
1/14/19,23.534533
1/15/19,23.695181
1/16/19,25.390881
1/17/19,25.872814
1/18/19,26.149481
1/22/19,25.962063
1/23/19,25.810339
1/24/19,25.95314
1/25/19,26.399376
1/28/19,26.443995
1/29/19,26.229803
1/30/19,25.944212
1/31/19,25.408731
2/1/19,25.328407
2/4/19,25.774643
2/5/19,25.685394
2/6/19,25.64077
2/7/19,25.203459
2/8/19,25.248085
2/11/19,25.355179
2/12/19,25.605074
2/13/19,25.613997
2/14/19,25.337332
2/15/19,25.979908
2/19/19,25.997757
2/20/19,26.247656
2/21/19,26.140556
2/22/19,25.95314
2/25/19,26.122705
2/26/19,26.140556
2/27/19,26.354755
2/28/19,26.085644
3/1/19,26.29196
3/4/19,26.040791
3/5/19,26.085644
3/6/19,25.870358
3/7/19,25.61022
3/8/19,25.699915
3/11/19,25.960056
3/12/19,25.960056
3/13/19,26.274023
3/14/19,26.426506
3/15/19,26.282988
3/18/19,26.749441
3/19/19,26.596951
3/20/19,25.690947
3/21/19,25.278316
3/22/19,24.228783
3/25/19,24.076294
3/26/19,24.408195
3/27/19,24.246729
3/28/19,24.515837
3/29/19,24.749067
4/1/19,25.601242
4/2/19,25.897266
4/3/19,25.870358
4/4/19,26.148432
4/5/19,26.085644
4/8/19,26.166376
4/9/19,25.915205
4/10/19,26.07667
4/11/19,26.07667
4/12/19,27.063402
4/15/19,26.767384
4/16/19,26.803263
4/17/19,26.93782
4/18/19,26.93782
4/22/19,26.955757
4/23/19,26.973703
4/24/19,26.928852
4/25/19,26.982674
4/26/19,27.224869
4/29/19,27.601624
4/30/19,27.431187
5/1/19,27.144138
5/2/19,27.359426
5/3/19,27.547796
5/6/19,27.33251
5/7/19,26.839151
5/8/19,26.731504
5/9/19,26.650772
5/10/19,26.534155
5/13/19,25.341106
5/14/19,25.673004
5/15/19,25.376989
5/16/19,25.646097
5/17/19,25.47566
5/20/19,25.47566
5/21/19,25.7358
5/22/19,25.556395
5/23/19,24.901562
5/24/19,25.278316
5/28/19,25.027142
5/29/19,24.892591
5/30/19,24.363344
5/31/19,23.861004
6/3/19,23.932768
6/4/19,25.045088
6/5/19,25.036114
6/6/19,25.144341
6/7/19,24.828686
6/10/19,25.315699
6/11/19,25.469017
6/12/19,25.207474
6/13/19,25.198454
6/14/19,25.288643
6/17/19,25.189438
6/18/19,25.811729
6/19/19,25.541168
6/20/19,25.496077
6/21/19,25.36079
6/24/19,25.234528
6/25/19,25.036114
6/26/19,25.171394
6/27/19,25.441957
6/28/19,26.154442
7/1/19,26.533232
7/2/19,26.289721
7/3/19,26.199535
7/5/19,26.388933
7/8/19,26.33482
7/9/19,26.4701
7/10/19,26.172485
7/11/19,26.47912
7/12/19,26.560287
7/15/19,26.352858
7/16/19,26.145426
7/17/19,26.325802
7/18/19,26.587345
7/19/19,26.515196
7/22/19,26.668512
7/23/19,27.281796
7/24/19,27.660578
7/25/19,27.362963
7/26/19,27.750767
7/29/19,27.525293
7/30/19,27.858994
7/31/19,27.669601
8/1/19,26.596363
8/2/19,26.497158
8/5/19,25.324717
8/6/19,25.631353
8/7/19,25.153358
8/8/19,25.59528
8/9/19,25.550186
8/12/19,24.927889
8/13/19,25.000042
8/14/19,23.827597
8/15/19,23.674282
8/16/19,24.377747
8/19/19,24.594198
8/20/19,24.098164
8/21/19,24.287558
8/22/19,24.522041
8/23/19,23.872696
8/26/19,24.152279
8/27/19,23.872696
8/28/19,24.215405
8/29/19,24.648306
8/30/19,24.81065
9/3/19,24.395784
9/4/19,24.792608
9/5/19,25.527943
9/6/19,25.173895
9/9/19,25.990931
9/10/19,26.644564
9/11/19,26.744425
9/12/19,26.935066
9/13/19,27.388977
9/16/19,27.352667
9/17/19,27.180178
9/18/19,27.234652
9/19/19,27.071241
9/20/19,26.862448
9/23/19,26.798899
9/24/19,26.27236
9/25/19,26.553783
9/26/19,26.444841
9/27/19,26.644564
9/30/19,26.481157
10/1/19,25.818451
10/2/19,25.273754
10/3/19,25.246519
10/4/19,25.754902
10/7/19,25.700432
10/8/19,25.083111
10/9/19,25.319145
10/10/19,25.827526
10/11/19,26.245123
10/14/19,26.45392
10/15/19,26.989538
10/16/19,27.388977
10/17/19,27.470682
10/18/19,27.552385
10/21/19,28.160631
10/22/19,28.324038
10/23/19,28.523758
10/24/19,28.46929
10/25/19,28.796099
10/28/19,28.905039
10/29/19,29.113838
10/30/19,28.705318
10/31/19,28.387585
11/1/19,28.868729
11/4/19,29.41342
11/5/19,29.794704
11/6/19,29.767475
11/7/19,30.16691
11/8/19,30.194149
11/11/19,30.121521
11/12/19,30.03982
11/13/19,29.767475
11/14/19,29.685768
11/15/19,29.894566
11/18/19,29.921801
11/19/19,29.903645
11/20/19,29.676689
11/21/19,29.812864
11/22/19,30.121521
11/25/19,30.38479
11/26/19,30.27585
11/27/19,30.339396
11/29/19,30.248613
12/2/19,30.34848
12/3/19,29.812864
12/4/19,30.094288
12/5/19,30.203817
12/6/19,30.733227
12/9/19,30.587187
12/10/19,30.605436
12/11/19,30.705847
12/12/19,31.655134
12/13/19,31.436068
12/16/19,31.673397
12/17/19,31.98374
12/18/19,32.04763
12/19/19,31.901581
12/20/19,31.910704
12/23/19,32.102398
12/24/19,32.148037
12/26/19,32.421871
12/27/19,32.266705
12/30/19,32.084148
12/31/19,32.148037
1/2/20,32.531403
1/3/20,31.855953
1/6/20,31.810312
1/7/20,31.60037
1/8/20,31.919846
1/9/20,31.974609
1/10/20,31.7099
1/13/20,32.001999
1/14/20,32.239319
1/15/20,31.646009
1/16/20,31.691648
1/17/20,31.682516
1/21/20,31.271774
1/22/20,31.363047
1/23/20,31.143974
1/24/20,30.614571
1/27/20,29.984751
1/28/20,30.34074
1/29/20,30.130798
1/30/20,30.559807
1/31/20,29.966499
2/3/20,30.094284
2/4/20,30.687593
2/5/20,31.682516
2/6/20,31.646009
2/7/20,31.591236
2/10/20,31.664265
2/11/20,31.737286
2/12/20,31.874207
2/13/20,31.86508
2/14/20,31.810312
2/18/20,31.280897
2/19/20,31.691648
2/20/20,31.810312
2/21/20,31.363047
2/24/20,29.875219
2/25/20,28.369137
2/26/20,27.958384
2/27/20,26.589218
2/28/20,26.014172
3/2/20,26.808289
3/3/20,25.329586
3/4/20,25.913763
3/5/20,24.60017
3/6/20,23.617262
3/9/20,20.144945
3/10/20,21.688198
3/11/20,20.824709
3/12/20,18.840527
3/13/20,22.193426
3/16/20,18.776226
3/17/20,20.190876
3/18/20,19.097738
3/19/20,19.474365
3/20/20,18.068905
3/23/20,16.608324
3/24/20,19.318201
3/25/20,19.382505
3/26/20,20.870636
3/27/20,19.841805
3/30/20,20.245993
3/31/20,19.501923
4/1/20,18.160761
4/2/20,18.895641
4/3/20,18.399601
4/6/20,19.648897
4/7/20,20.337852
4/8/20,21.541224
4/9/20,22.836451
4/13/20,21.972963
4/14/20,21.798428
4/15/20,20.38378
4/16/20,19.676455
4/17/20,21.385054
4/20/20,20.668545
4/21/20,19.878548
4/22/20,20.025526
4/23/20,20.089828
4/24/20,20.374594
4/27/20,21.559591
4/28/20,21.945402
4/29/20,22.762962
4/30/20,22.092377
5/1/20,21.201338
5/4/20,21.063545
5/5/20,20.815519
5/6/20,20.530752
5/7/20,20.980873
5/8/20,21.651449
5/11/20,20.742035
5/12/20,20.089828
5/13/20,19.171225
5/14/20,19.942848
5/15/20,19.694826
5/18/20,21.063545
5/19/20,20.402149
5/20/20,21.045172
5/21/20,21.03599
5/22/20,20.815519
5/26/20,22.303658
5/27/20,23.865278
5/28/20,22.836451
5/29/20,22.156685
6/1/20,22.606802
6/2/20,22.818075
6/3/20,23.874468
6/4/20,24.77173
6/5/20,26.001991
6/8/20,26.39974
6/9/20,26.103743
6/10/20,24.605225
6/11/20,22.135452
6/12/20,22.921713
6/15/20,23.263962
6/16/20,23.865217
6/17/20,23.125214
6/18/20,23.162212
6/19/20,23.356464
6/22/20,22.77371
6/23/20,22.930964
6/24/20,22.024454
6/25/20,22.866207
6/26/20,21.413944
6/29/20,21.635948
6/30/20,21.96895
7/1/20,21.515697
7/2/20,21.543449
7/6/20,21.885698
7/7/20,21.284443
7/8/20,21.367695
7/9/20,21.062445
7/10/20,22.218706
7/13/20,22.375957
7/14/20,22.329704
7/15/20,22.755211
7/16/20,22.135452
7/17/20,21.478699
7/20/20,21.811699
7/21/20,22.588705
7/22/20,22.486954
7/23/20,22.699709
7/24/20,22.523954
7/27/20,22.329704
7/28/20,22.533205
7/29/20,23.374964
7/30/20,22.977211
7/31/20,23.014208
8/3/20,23.115955
8/4/20,23.13446
8/5/20,23.485966
8/6/20,23.559965
8/7/20,24.15197
8/10/20,24.568224
8/11/20,24.901226
8/12/20,24.725473
8/13/20,24.373976
8/14/20,24.484974
8/17/20,23.957718
8/18/20,23.615465
8/19/20,23.587715
8/20/20,23.217712
8/21/20,23.10671
8/24/20,23.763468
8/25/20,24.05022
8/26/20,23.643217
8/27/20,24.09647
8/28/20,24.327723
8/31/20,23.809715
9/1/20,23.781967
9/2/20,24.068722
9/3/20,23.901058
9/4/20,24.720737
9/8/20,23.733395
9/9/20,23.761341
9/10/20,23.4167
9/11/20,23.752028
9/14/20,23.98489
9/15/20,23.547108
9/16/20,23.845171
9/17/20,23.61231
9/18/20,23.481905
9/21/20,22.792631
9/22/20,22.298964
9/23/20,21.665575
9/24/20,21.740089
9/25/20,21.879808
9/28/20,22.438681
9/29/20,22.140615
9/30/20,22.438681
10/1/20,22.447994
10/2/20,22.550453
10/5/20,22.932352
10/6/20,22.699484
10/7/20,23.174524
10/8/20,23.509853
10/9/20,23.62162
10/12/20,23.919689
10/13/20,23.239731
10/14/20,22.000896
10/15/20,22.494566
10/16/20,22.578398
10/19/20,22.09404
10/20/20,22.485252
10/21/20,22.401417
10/22/20,23.165211
10/23/20,23.193157
10/26/20,22.857836
10/27/20,22.215134
10/28/20,21.861179
10/29/20,21.926386
10/30/20,22.075415
11/2/20,22.429367
11/3/20,22.997553
11/4/20,22.056784
11/5/20,22.923037
11/6/20,22.643599
11/9/20,25.857107
11/10/20,25.763964
11/11/20,25.4659
11/12/20,24.860453
11/13/20,25.149206
11/16/20,25.689445
11/17/20,25.661505
11/18/20,25.130577
11/19/20,25.130577
11/20/20,24.972229
11/23/20,25.512472
11/24/20,26.993481
11/25/20,27.040052
11/27/20,27.002794
11/30/20,26.229687
12/1/20,26.723362
12/2/20,27.067995
12/3/20,27.096109
12/4/20,27.452271
12/7/20,27.26482
12/8/20,27.114855
12/9/20,26.993011
12/10/20,27.283567
12/11/20,26.777447
12/14/20,26.449408
12/15/20,26.843056
12/16/20,26.918034
12/17/20,27.021133
12/18/20,26.871168
12/21/20,27.874037
12/22/20,27.377291
12/23/20,28.164587
12/24/20,28.080233
12/28/20,28.239565
12/29/20,28.127092
12/30/20,28.09898
12/31/20,28.408272
1/4/21,28.145842
1/5/21,28.361412
1/6/21,30.132828
1/7/21,30.798285
1/8/21,30.488983
1/11/21,30.995108
1/12/21,31.548088
1/13/21,31.360636
1/14/21,31.857386
1/15/21,30.938869
1/19/21,30.713924
1/20/21,30.310904
1/21/21,29.77667
1/22/21,29.570471
1/25/21,29.204943
1/26/21,28.998745
1/27/21,27.958391
1/28/21,28.417645
1/29/21,27.789688
2/1/21,28.080233
2/2/21,29.083099
2/3/21,29.598591
2/4/21,30.460867
2/5/21,30.339022
2/8/21,31.013851
2/9/21,30.882631
2/10/21,30.910749
2/11/21,30.817028
2/12/21,31.276285
2/16/21,32.119816
2/17/21,32.251034
2/18/21,32.04483
2/19/21,32.372879
2/22/21,32.944603
2/23/21,33.291389
2/24/21,34.097435
2/25/21,33.675667
2/26/21,32.532207
3/1/21,33.544445
3/2/21,33.300755
3/3/21,34.134914
3/4/21,34.379818
3/5/21,34.784836
3/8/21,34.973221
3/9/21,34.210266
3/10/21,35.199276
3/11/21,35.076828
3/12/21,35.736168
3/15/21,35.557201
3/16/21,35.453594
3/17/21,35.745586
3/18/21,36.678082
3/19/21,36.291897
3/22/21,35.472435
3/23/21,34.756584
3/24/21,34.756584
3/25/21,35.472435
3/26/21,36.433186
3/29/21,36.084675
3/30/21,36.725178
3/31/21,36.4426
4/1/21,37.19614
4/5/21,37.488129
4/6/21,37.384514
4/7/21,37.723606
4/8/21,37.393932
4/9/21,37.667095
4/12/21,37.733021
4/13/21,37.036011
4/14/21,37.563473
4/15/21,36.489704
4/16/21,36.875889
4/19/21,36.894718
4/20/21,35.868042
4/21/21,36.470863
4/22/21,36.131771
4/23/21,36.904144
4/26/21,37.120777
4/27/21,37.563473
4/28/21,37.704765
4/29/21,38.722031
4/30/21,38.17572
5/3/21,38.203979
5/4/21,38.618423
5/5/21,38.985775
5/6/21,39.569752
5/7/21,39.729877
5/10/21,39.607433
5/11/21,39.155312
5/12/21,38.787968
5/13/21,39.40963
5/14/21,39.899418
5/17/21,40.257355
5/18/21,39.71104
5/19/21,39.532074
5/20/21,39.437885
5/21/21,39.937099
5/24/21,40.15374
5/25/21,39.569752
5/26/21,39.598019
5/27/21,40.078381
5/28/21,39.927681
6/1/21,40.426895
6/2/21,40.445736
6/3/21,40.909206
6/4/21,40.928131
6/7/21,40.786247
6/8/21,40.559235
6/9/21,40.029545
6/10/21,39.433643
6/11/21,39.59444
6/14/21,39.121502
6/15/21,39.149887
6/16/21,39.367432
6/17/21,37.645935
6/18/21,36.681141
6/21/21,37.598637
6/22/21,37.806732
6/23/21,38.024281
6/24/21,38.620193
6/25/21,39.367432
6/28/21,39.31068
6/29/21,38.676937
6/30/21,38.998535
7/1/21,39.291756
7/2/21,38.922867
7/6/21,37.901318
7/7/21,37.598637
7/8/21,36.681141
7/9/21,37.872948
7/12/21,38.431015
7/13/21,37.702686
7/14/21,36.756809
7/15/21,36.728439
7/16/21,35.867683
7/19/21,34.931267
7/20/21,35.650131
7/21/21,36.378456
7/22/21,35.905521
7/23/21,35.659592
7/26/21,36.066322
7/27/21,35.924431
7/28/21,36.066322
7/29/21,36.586555
7/30/21,36.283863
8/2/21,35.905521
8/3/21,36.463585
8/4/21,36.198738
8/5/21,36.90815
8/6/21,37.976997
8/9/21,38.468845
8/10/21,39.18771
8/11/21,39.679569
8/12/21,39.868744
8/13/21,39.376892
8/16/21,39.05529
8/17/21,38.866116
8/18/21,38.582352
8/19/21,38.014824
8/20/21,38.185089
8/23/21,38.695854
8/24/21,39.235012
8/25/21,39.868744
8/26/21,39.764706
8/27/21,40.19035
8/30/21,39.405258
8/31/21,39.490398
9/1/21,38.960705
9/2/21,38.998734
9/3/21,39.027252
9/7/21,39.283951
9/8/21,38.770557
9/9/21,38.913166
9/10/21,38.285694
9/13/21,38.922672
9/14/21,37.876877
9/15/21,38.162094
9/16/21,38.456821
9/17/21,38.504353
9/20/21,37.18285
9/21/21,37.201862
9/22/21,38.162094
9/23/21,39.635715
9/24/21,40.063545
9/27/21,41.128361
9/28/21,41.033283
9/29/21,40.94772
9/30/21,40.358273
10/1/21,40.95723
10/4/21,41.204414
10/5/21,42.041058
10/6/21,42.06007
10/7/21,41.94598
10/8/21,42.15514
10/11/21,41.62273
10/12/21,41.394558
10/13/21,41.014275
10/14/21,42.849171
10/15/21,44.085114
10/18/21,43.999546
10/19/21,44.18969
10/20/21,44.769634
10/21/21,44.522446
10/22/21,45.225983
10/25/21,45.168938
10/26/21,45.596764
10/27/21,44.722095
10/28/21,45.425625
10/29/21,45.425625
11/1/21,45.492184
11/2/21,45.52071
11/3/21,45.986561
11/4/21,44.99781
11/5/21,44.655548
11/8/21,45.00732
11/9/21,44.569981
11/10/21,44.902737
11/11/21,45.149921
11/12/21,44.598503
11/15/21,44.731598
11/16/21,44.760124
11/17/21,44.218212
11/18/21,44.037582
11/19/21,43.16291
11/22/21,43.999546
11/23/21,45.159431
11/24/21,45.283028
11/26/21,43.505173
11/29/21,43.343548
11/30/21,42.278736
12/1/21,41.679775
12/2/21,42.883457
12/3/21,41.909054
12/6/21,42.176533
12/7/21,42.711506
12/8/21,42.186085
12/9/21,42.501335
12/10/21,42.529999
12/13/21,41.632011
12/14/21,42.157425
12/15/21,41.975918
12/16/21,42.988541
12/17/21,41.918606
12/20/21,41.230785
12/21/21,42.214745
12/22/21,42.30072
12/23/21,42.434464
12/27/21,42.64463
12/28/21,42.70195
12/29/21,42.635078
12/30/21,42.539551
12/31/21,42.501335
1/3/22,44.115795
1/4/22,45.844894
1/5/22,45.071098
1/6/22,45.97863
1/7/22,46.981697
1/10/22,46.742874
1/11/22,47.010357
1/12/22,46.676003
1/13/22,46.580467
1/14/22,45.768463
1/18/22,44.192211
1/19/22,44.36417
1/20/22,43.705021
1/21/22,42.912109
1/24/22,42.558655
1/25/22,43.399319
1/26/22,43.848309
1/27/22,43.437531
1/28/22,43.819653
1/31/22,44.077576
2/1/22,44.84182
2/2/22,44.794056
2/3/22,44.354618
2/4/22,46.121922
2/7/22,46.341644
2/8/22,47.172764
2/9/22,47.077225
2/10/22,46.85751
2/11/22,45.778011
2/14/22,45.300365
2/15/22,45.653828
2/16/22,45.548748
2/17/22,44.010708
2/18/22,43.905624
2/22/22,43.52351
2/23/22,42.778374
2/24/22,41.651119
2/25/22,43.007645
2/28/22,42.2243
3/1/22,40.571625
3/2/22,41.230785
3/3/22,40.7892
3/4/22,39.310841
3/7/22,36.805317
3/8/22,37.045307
3/9/22,39.397236
3/10/22,39.042046
3/11/22,38.715656
3/14/22,39.550835
3/15/22,39.838825
3/16/22,41.086781
3/17/22,41.307579
3/18/22,41.182785
3/21/22,41.125183
3/22/22,42.411552
3/23/22,41.365181
3/24/22,41.345982
3/25/22,41.979565
3/28/22,41.806767
3/29/22,41.701172
3/30/22,41.278782
3/31/22,39.570038
4/1/22,39.26284
4/4/22,39.195648
4/5/22,38.533264
4/6/22,38.110882
4/7/22,37.813286
4/8/22,38.082077
4/11/22,38.00528
4/12/22,37.602089
4/13/22,37.266098
4/14/22,36.066139
4/18/22,37.294899
4/19/22,37.986076
4/20/22,38.072475
4/21/22,37.352493
4/22/22,36.056541
4/25/22,35.797352
4/26/22,34.990971
4/27/22,34.798969
4/28/22,35.336559
4/29/22,34.251789
5/2/22,34.693378
5/3/22,35.643749
5/4/22,37.074104
5/5/22,36.037338
5/6/22,35.950935
5/9/22,34.914165
5/10/22,34.328587
5/11/22,34.146194
5/12/22,33.666206
5/13/22,33.762203
5/16/22,33.416615
5/17/22,34.549381
5/18/22,33.48381
5/19/22,33.07103
5/20/22,32.504642
5/23/22,34.434185
5/24/22,34.222988
5/25/22,34.405384
5/26/22,35.202164
5/27/22,35.538151
5/31/22,35.710945
6/1/22,35.202164
6/2/22,35.433887
6/3/22,34.941475
6/6/22,34.902859
6/7/22,35.095951
6/8/22,34.651825
6/9/22,33.319435
6/10/22,32.025661
6/13/22,30.915339
6/14/22,30.374657
6/15/22,30.944302
6/16/22,30.751202
6/17/22,30.818789
6/21/22,31.7167
6/22/22,31.47533
6/23/22,30.973269
6/24/22,31.195335
6/27/22,31.233952
6/28/22,31.147055
6/29/22,30.760859
6/30/22,30.056042
7/1/22,30.471207
7/5/22,30.162247
7/6/22,29.911217
7/7/22,30.760859
7/8/22,30.693272
7/11/22,30.374657
7/12/22,30.278107
7/13/22,29.776047
7/14/22,29.09054
7/15/22,31.137403
7/18/22,31.147055
7/19/22,32.199455
7/20/22,32.209106
7/21/22,32.489105
7/22/22,32.276691
7/25/22,32.566341
7/26/22,31.909803
7/27/22,32.431179
7/28/22,32.17049
7/29/22,32.643585
8/1/22,32.547035
8/2/22,31.900148
8/3/22,32.47945
8/4/22,32.24773
8/5/22,32.788406
8/8/22,32.334625
8/9/22,32.749786
8/10/22,33.860115
8/11/22,34.671139
8/12/22,35.04768
8/15/22,34.999405
8/16/22,35.375954
8/17/22,35.153885
8/18/22,35.02837
8/19/22,34.25597
8/22/22,33.522194
8/23/22,33.222889
8/24/22,33.329086
8/25/22,33.9277
8/26/22,32.855995
8/29/22,32.73048
8/30/22,32.913925
8/31/22,32.450485
9/1/22,32.528236
9/2/22,32.489357
9/6/22,32.129768
9/7/22,32.625423
9/8/22,33.675034
9/9/22,33.956867
9/12/22,34.277584
9/13/22,33.043324
9/14/22,32.916977
9/15/22,33.538967
9/16/22,33.159943
9/19/22,33.713905
9/20/22,33.208534
9/21/22,32.217239
9/22/22,31.585524
9/23/22,30.837193
9/26/22,30.156889
9/27/22,29.709831
9/28/22,30.195765
9/29/22,29.7973
9/30/22,29.350243
10/3/22,30.2152
10/4/22,31.468903
10/5/22,31.021849
10/6/22,30.574789
10/7/22,29.884769
10/10/22,29.7973
10/11/22,28.932343
10/12/22,29.019812
10/13/22,30.798319
10/14/22,30.808039
10/17/22,32.674011
10/18/22,33.89856
10/19/22,32.965572
10/20/22,32.751762
10/21/22,33.966587
10/24/22,34.08321
10/25/22,34.394207
10/26/22,34.695488
10/27/22,34.860703
10/28/22,35.161983
10/31/22,35.025921
11/1/22,35.181416
11/2/22,35.074516
11/3/22,34.880142
11/4/22,35.754818
11/7/22,35.96862
11/8/22,36.065811
11/9/22,35.492416
11/10/22,37.057114
11/11/22,37.329231
11/14/22,36.697521
11/15/22,36.639214
11/16/22,36.308777
11/17/22,36.124126
11/18/22,36.143559
11/21/22,36.260185
11/22/22,36.43512
11/23/22,36.551746
11/25/22,36.639214
11/28/22,35.822845
11/29/22,35.958904
11/30/22,36.784988
12/1/22,35.72924
12/2/22,35.269798
12/5/22,33.69595
12/6/22,32.258961
12/7/22,32.004799
12/8/22,31.711535
12/9/22,31.652882
12/12/22,31.995024
12/13/22,32.014576
12/14/22,31.555128
12/15/22,31.056581
12/16/22,30.988155
12/19/22,31.340071
12/20/22,31.46715
12/21/22,31.946146
12/22/22,31.662659
12/23/22,31.740862
12/27/22,31.799515
12/28/22,32.034126
12/29/22,32.395817
12/30/22,32.376263
